10272,1286,646,660,9.768966,1.789593
10280,1282,641,655,9.768966,1.791221
10284,1302,651,667,9.775702,1.792850
10288,1288,635,650,9.775702,1.794480
10284,1294,647,664,9.775702,1.796109
10276,1244,622,637,9.768966,1.797737
10284,1256,663,678,9.775702,1.799366
10292,1282,641,657,9.775702,1.800995
10280,1276,656,672,9.775702,1.802625
10292,1316,631,675,9.782438,1.804255
10288,1260,630,646,9.782438,1.805886
10292,1302,638,654,9.782438,1.807516
10292,1270,635,650,9.782438,1.809146
10280,1280,640,655,9.782438,1.810777
10292,1260,646,662,9.782438,1.812407
10288,1300,650,665,9.782438,1.814038
10288,1276,649,664,9.782438,1.815668
10284,1298,621,665,9.789174,1.817300
10276,1268,634,649,9.782438,1.818930
10284,1284,643,657,9.782438,1.820560
10276,1264,632,647,9.775702,1.822190
10264,1270,635,649,9.768966,1.823818
10276,1240,642,655,9.775702,1.825447
10272,1298,649,664,9.775702,1.827076
10272,1278,649,664,9.782438,1.828707
10268,1284,642,657,9.775702,1.830336
10264,1276,638,652,9.775702,1.831965
10264,1282,634,647,9.762229,1.833592
10260,1286,643,657,9.755493,1.835218
10248,1302,623,636,9.755493,1.836844
10256,1260,646,659,9.755493,1.838470
10264,1280,640,654,9.755493,1.840096
10252,1264,632,644,9.755493,1.841722
10244,1256,628,641,9.748756,1.843347
10212,1294,647,657,9.742021,1.844970
10188,1258,645,654,9.742021,1.846594
10168,1280,640,647,9.735284,1.848216
10128,1234,651,657,9.735284,1.849839
10132,1288,653,659,9.742021,1.851463
10124,1316,658,664,9.742021,1.853086
10112,1296,643,647,9.742021,1.854710
10108,1304,652,655,9.742021,1.856333
10080,1282,641,644,9.735284,1.857956
10080,1318,630,632,9.728548,1.859577
10072,1268,634,636,9.721811,1.861198
10060,1300,641,641,9.715075,1.862817
10052,1314,631,657,9.721811,1.864437
10040,1264,632,632,9.708340,1.866055
10036,1312,638,637,9.708340,1.867673
10028,1304,652,650,9.708340,1.869291
10016,1278,639,637,9.701603,1.870908
10028,1324,644,642,9.701603,1.872525
10020,1304,652,650,9.701603,1.874142
10024,1310,638,636,9.694867,1.875758
10020,1296,641,647,9.694867,1.877374
10012,1304,652,650,9.694867,1.878989
10020,1326,635,632,9.688130,1.880604
10024,1286,643,642,9.681395,1.882218
10016,1308,654,652,9.674658,1.883830
10028,1304,652,650,9.681395,1.885444
10036,1294,647,646,9.674658,1.887056
10032,1266,660,659,9.681395,1.888670
10032,1288,656,642,9.681395,1.890283
10036,1338,669,668,9.694867,1.891899
10044,1274,648,647,9.694867,1.893515
10044,1324,662,662,9.701603,1.895132
10032,1306,653,654,9.708340,1.896750
10048,1326,653,652,9.708340,1.898368
10056,1272,636,636,9.708340,1.899986
10048,1284,646,646,9.708340,1.901604
10048,1306,653,654,9.715075,1.903223
10044,1278,639,639,9.708340,1.904841
10044,1274,660,659,9.715075,1.906461
10052,1308,654,654,9.721811,1.908081
10028,1284,659,659,9.721811,1.909701
10048,1304,648,647,9.728548,1.911322
10052,1314,657,657,9.735284,1.912945
10044,1306,648,647,9.728548,1.914566
10044,1318,659,659,9.735284,1.916189
10032,1290,645,644,9.735284,1.917812
10048,1324,654,654,9.735284,1.919434
10048,1304,652,652,9.735284,1.921057
10036,1324,651,650,9.728548,1.922678
10056,1272,661,662,9.735284,1.924301
10088,1306,653,655,9.735284,1.925923
10112,1304,663,667,9.735284,1.927546
10132,1314,657,664,9.742021,1.929169
10144,1286,643,650,9.742021,1.930793
10168,1300,654,662,9.748756,1.932418
10188,1294,647,655,9.748756,1.934043
10196,1296,661,672,9.762229,1.935670
10216,1310,634,667,9.762229,1.937297
10228,1300,650,662,9.768966,1.938925
10240,1302,642,654,9.768966,1.940553
10248,1302,651,664,9.768966,1.942181
10252,1332,666,680,9.782438,1.943812
10264,1292,635,649,9.782438,1.945442
10276,1286,643,657,9.782438,1.947073
10272,1282,637,650,9.782438,1.948703
10268,1288,660,659,9.782438,1.950333
10272,1268,634,649,9.782438,1.951964
10264,1246,641,655,9.782438,1.953594
10272,1300,650,664,9.782438,1.955225
10248,1280,640,654,9.782438,1.956855
10264,1316,631,644,9.775702,1.958484
10268,1264,632,646,9.768966,1.960112
10264,1286,643,657,9.775702,1.961742
10272,1302,662,665,9.775702,1.963371
10272,1308,654,668,9.775702,1.965000
10280,1294,646,660,9.775702,1.966629
10288,1286,643,659,9.768966,1.968258
10276,1292,646,662,9.768966,1.969886
10292,1282,657,673,9.775702,1.971515
10292,1286,643,659,9.775702,1.973144
10296,1278,645,660,9.768966,1.974772
10296,1292,646,664,9.775702,1.976402
10300,1308,654,670,9.775702,1.978031
10312,1284,656,673,9.789174,1.979662
10308,1320,660,677,9.789174,1.981294
10296,1306,636,652,9.795911,1.982926
10304,1262,639,655,9.795911,1.984559
10304,1278,639,655,9.789174,1.986191
10300,1272,649,665,9.795911,1.987823
10296,1272,636,652,9.795911,1.989456
10292,1298,649,665,9.802647,1.991090
10296,1312,641,657,9.802647,1.992724
10296,1296,648,664,9.802647,1.994357
10284,1288,635,650,9.795911,1.995990
10296,1264,642,657,9.795911,1.997623
10296,1312,656,672,9.802647,1.999256
10292,1284,642,657,9.795911,2.000889
10296,1310,655,672,9.795911,2.002522
10292,1258,629,644,9.795911,2.004154
10288,1260,667,682,9.802647,2.005788
10272,1310,655,668,9.802647,2.007422
10240,1292,650,662,9.795911,2.009055
10224,1328,640,677,9.802647,2.010689
10208,1248,624,634,9.789174,2.012320
10192,1292,663,672,9.795911,2.013953
10188,1308,654,664,9.795911,2.015586
10156,1316,658,667,9.802647,2.017220
10160,1328,635,642,9.789174,2.018851
10148,1292,646,652,9.789174,2.020483
10140,1306,657,664,9.789174,2.022114
10132,1290,657,650,9.789174,2.023746
10124,1296,648,652,9.782438,2.025376
10116,1262,654,659,9.789174,2.027007
10108,1300,650,654,9.789174,2.028639
10084,1316,658,662,9.782438,2.030269
10092,1306,639,641,9.775702,2.031898
10088,1290,645,647,9.768966,2.033527
10080,1318,644,646,9.768966,2.035155
10068,1298,638,650,9.762229,2.036782
10064,1280,640,642,9.748756,2.038407
10064,1288,650,650,9.748756,2.040031
10060,1292,646,647,9.735284,2.041654
10044,1272,636,636,9.735284,2.043276
10048,1270,657,657,9.735284,2.044899
10052,1296,648,649,9.728548,2.046520
10040,1290,645,644,9.721811,2.048141
10044,1278,639,639,9.721811,2.049761
10036,1318,659,659,9.721811,2.051381
10036,1288,658,657,9.721811,2.053001
10048,1338,669,668,9.721811,2.054622
10028,1262,650,650,9.721811,2.056242
10048,1332,660,660,9.721811,2.057862
10048,1304,652,652,9.721811,2.059483
10044,1320,639,639,9.715075,2.061102
10048,1286,643,644,9.715075,2.062721
10040,1290,645,646,9.715075,2.064340
10044,1310,662,662,9.721811,2.065960
10048,1264,632,632,9.715075,2.067579
10028,1282,662,662,9.721811,2.069200
10052,1304,655,655,9.721811,2.070820
10044,1314,657,657,9.728548,2.072441
10048,1294,648,647,9.728548,2.074063
10048,1312,656,655,9.728548,2.075684
10036,1314,657,657,9.735284,2.077307
10048,1326,636,636,9.728548,2.078928
10048,1290,645,646,9.735284,2.080551
10048,1310,655,655,9.735284,2.082173
10048,1294,653,647,9.728548,2.083795
10052,1302,651,650,9.721811,2.085415
10052,1262,658,659,9.728548,2.087036
10080,1290,645,647,9.721811,2.088657
10088,1326,663,667,9.728548,2.090278
10120,1270,639,644,9.728548,2.091900
10140,1312,656,662,9.735284,2.093522
10156,1316,644,650,9.735284,2.095145
10168,1300,654,659,9.735284,2.096767
10184,1266,633,642,9.735284,2.098389
10188,1266,652,660,9.735284,2.100012
10204,1308,654,664,9.742021,2.101635
10200,1300,650,660,9.742021,2.103259
10216,1304,626,636,9.735284,2.104882
10224,1284,642,654,9.735284,2.106504
10224,1292,639,650,9.735284,2.108126
10228,1300,651,662,9.742021,2.109750
10232,1246,623,634,9.742021,2.111374
10236,1258,664,677,9.748756,2.112998
10248,1284,642,655,9.748756,2.114623
10228,1314,657,670,9.755493,2.116249
10252,1310,637,649,9.755493,2.117875
10256,1272,636,649,9.755493,2.119501
10260,1314,641,654,9.748756,2.121126
10260,1278,639,654,9.755493,2.122752
10260,1270,635,649,9.748756,2.124377
10268,1264,652,667,9.755493,2.126003
10268,1314,657,672,9.755493,2.127629
10256,1292,650,665,9.768966,2.129257
10276,1304,635,649,9.762229,2.130884
10284,1272,636,650,9.755493,2.132510
10284,1256,656,672,9.762229,2.134137
10284,1288,644,659,9.768966,2.135765
10280,1304,652,668,9.775702,2.137395
10288,1300,629,644,9.768966,2.139023
10284,1248,624,639,9.762229,2.140650
10264,1274,637,652,9.768966,2.142278
10272,1266,650,664,9.768966,2.143906
10276,1276,638,652,9.762229,2.145533
10268,1240,644,657,9.762229,2.147160
10268,1312,656,670,9.768966,2.148788
10256,1296,648,662,9.768966,2.150416
10268,1306,623,636,9.768966,2.152045
10272,1272,636,650,9.762229,2.153672
10272,1270,640,654,9.768966,2.155300
10272,1278,659,673,9.768966,2.156928
10276,1296,648,664,9.768966,2.158556
10272,1250,640,654,9.762229,2.160183
10272,1310,655,670,9.768966,2.161811
10256,1280,640,654,9.768966,2.163439
10264,1306,631,644,9.762229,2.165066
10268,1238,619,632,9.748756,2.166691
10260,1282,649,662,9.748756,2.168316
10232,1280,653,652,9.755493,2.169942
10204,1296,648,659,9.762229,2.171569
10192,1278,643,652,9.762229,2.173196
10176,1300,650,659,9.755493,2.174822
10144,1300,650,657,9.762229,2.176449
10148,1308,640,646,9.755493,2.178075
10136,1272,636,642,9.748756,2.179700
10124,1284,664,668,9.748756,2.181324
10120,1296,651,652,9.755493,2.182950
10108,1334,667,672,9.762229,2.184577
10108,1282,631,634,9.755493,2.186203
10092,1298,649,652,9.748756,2.187828
10068,1304,652,654,9.742021,2.189452
10072,1284,626,628,9.735284,2.191074
10056,1290,645,646,9.728548,2.192696
10048,1290,642,642,9.721811,2.194316
10040,1304,652,652,9.728548,2.195938
10028,1292,646,646,9.728548,2.197559
10024,1290,646,644,9.721811,2.199179
10028,1328,664,664,9.728548,2.200801
10008,1272,637,636,9.721811,2.202421
10020,1316,642,639,9.715075,2.204040
10020,1310,655,654,9.715075,2.205659
10016,1296,632,629,9.708340,2.207278
10020,1332,666,665,9.708340,2.208896
10012,1296,648,647,9.715075,2.210515
10024,1326,634,632,9.701603,2.212132
10028,1272,636,636,9.694867,2.213748
10004,1296,643,641,9.688130,2.215362
10020,1300,649,647,9.688130,2.216977
10020,1266,633,631,9.681395,2.218590
10020,1284,656,654,9.681395,2.220204
10024,1294,647,646,9.688130,2.221818
10020,1294,647,646,9.688130,2.223433
10032,1282,666,665,9.694867,2.225049
10040,1322,661,660,9.701603,2.226666
10040,1312,664,664,9.708340,2.228284
10044,1322,634,660,9.708340,2.229902
10040,1280,640,639,9.701603,2.231519
10040,1314,650,649,9.708340,2.233137
10036,1300,650,649,9.708340,2.234755
10028,1284,642,642,9.708340,2.236373
10040,1306,650,649,9.715075,2.237993
10044,1300,650,650,9.708340,2.239611
10044,1320,648,647,9.708340,2.241229
10048,1284,658,642,9.708340,2.242847
10056,1346,673,673,9.721811,2.244467
10056,1294,654,654,9.728548,2.246089
10056,1326,663,664,9.735284,2.247711
10052,1286,643,644,9.735284,2.249334
10080,1298,641,642,9.735284,2.250956
10100,1310,655,659,9.735284,2.252578
10112,1290,629,634,9.735284,2.254201
10128,1288,650,650,9.728548,2.255822
10144,1288,644,650,9.728548,2.257444
10156,1296,647,654,9.721811,2.259064
10180,1276,638,647,9.715075,2.260683
10176,1306,653,662,9.728548,2.262305
10196,1304,655,665,9.728548,2.263926
10212,1322,661,672,9.742021,2.265550
10220,1312,631,642,9.742021,2.267174
10236,1288,644,657,9.742021,2.268797
10240,1296,648,660,9.742021,2.270421
10244,1268,655,668,9.748756,2.272046
10252,1278,639,652,9.755493,2.273672
10236,1254,649,662,9.748756,2.275296
10264,1316,645,659,9.755493,2.276922
10260,1278,639,652,9.748756,2.278547
10256,1294,626,639,9.748756,2.280172
10260,1240,620,634,9.742021,2.281796
10252,1288,644,657,9.742021,2.283419
10260,1276,653,667,9.755493,2.285045
10260,1282,641,655,9.755493,2.286671
10244,1258,641,655,9.755493,2.288297
10260,1296,640,654,9.755493,2.289923
10264,1296,648,662,9.762229,2.291550
10272,1306,647,662,9.762229,2.293177
10280,1270,635,650,9.755493,2.294803
10280,1322,661,677,9.762229,2.296430
10292,1314,640,655,9.762229,2.298057
10296,1296,648,664,9.768966,2.299685
10296,1298,648,664,9.768966,2.301314
10308,1284,648,664,9.768966,2.302942
10312,1292,646,664,9.768966,2.304570
10308,1302,642,659,9.768966,2.306198
10320,1308,654,672,9.775702,2.307827
10312,1312,656,673,9.782438,2.309458
10328,1334,636,654,9.789174,2.311089
10340,1278,639,657,9.795911,2.312722
10336,1256,666,685,9.802647,2.314356
10348,1334,653,687,9.809383,2.315991
10348,1296,648,667,9.816119,2.317627
10348,1302,669,688,9.822856,2.319264
10356,1314,657,678,9.836329,2.320903
10340,1258,629,649,9.829592,2.322541
10352,1278,662,682,9.836329,2.324181
10352,1310,655,675,9.843064,2.325821
10352,1296,657,677,9.843064,2.327462
10352,1306,642,673,9.849801,2.329104
10344,1282,641,660,9.849801,2.330745
10320,1264,648,665,9.849801,2.332387
10296,1306,653,668,9.849801,2.334029
10260,1300,650,665,9.849801,2.335671
10256,1282,656,668,9.856537,2.337313
10236,1282,641,654,9.849801,2.338955
10224,1276,652,664,9.843064,2.340596
10208,1328,647,675,9.849801,2.342237
10192,1310,655,665,9.856537,2.343880
10188,1308,649,657,9.843064,2.345521
10188,1314,657,665,9.836329,2.347160
10164,1272,649,657,9.836329,2.348799
10172,1316,653,660,9.822856,2.350437
10168,1312,656,664,9.822856,2.352074
10156,1292,663,670,9.829592,2.353712
10156,1292,646,654,9.816119,2.355348
10140,1308,654,660,9.816119,2.356984
10140,1332,653,659,9.809383,2.358619
10140,1306,653,659,9.802647,2.360253
10120,1318,637,642,9.795911,2.361886
10132,1280,663,668,9.795911,2.363518
10128,1316,658,664,9.795911,2.365151
10124,1314,661,665,9.795911,2.366784
10128,1326,663,668,9.795911,2.368416
10116,1278,639,644,9.795911,2.370049
10124,1292,670,675,9.795911,2.371682
10124,1316,658,664,9.795911,2.373314
10120,1322,668,673,9.795911,2.374947
10124,1328,640,644,9.789174,2.376579
10120,1270,635,639,9.782438,2.378209
10116,1292,664,668,9.789174,2.379840
10112,1282,641,646,9.782438,2.381471
10100,1332,666,670,9.782438,2.383101
10112,1284,644,647,9.775702,2.384730
10108,1326,663,667,9.782438,2.386361
10108,1334,651,655,9.775702,2.387990
10100,1318,644,664,9.782438,2.389620
10108,1284,642,646,9.775702,2.391250
10108,1278,665,668,9.782438,2.392880
10116,1338,669,673,9.789174,2.394511
10104,1312,656,660,9.782438,2.396142
10112,1312,643,647,9.775702,2.397771
10124,1298,649,654,9.775702,2.399400
10120,1286,667,672,9.782438,2.401031
10124,1352,660,682,9.782438,2.402661
10124,1318,659,665,9.789174,2.404293
10132,1326,655,660,9.782438,2.405923
10140,1302,651,657,9.789174,2.407554
10124,1312,656,662,9.795911,2.409187
10132,1330,659,664,9.789174,2.410819
10136,1308,654,660,9.795911,2.412451
10152,1316,644,650,9.789174,2.414083
10180,1266,658,642,9.789174,2.415714
10188,1292,646,655,9.782438,2.417345
10204,1304,657,667,9.789174,2.418976
10216,1302,651,662,9.789174,2.420608
10208,1300,635,646,9.789174,2.422239
10240,1290,648,660,9.782438,2.423869
10248,1294,647,660,9.782438,2.425500
10260,1298,668,683,9.789174,2.427131
10276,1328,664,680,9.802647,2.428765
10276,1286,643,659,9.802647,2.430399
10292,1270,655,670,9.802647,2.432033
10300,1294,647,664,9.795911,2.433666
10288,1292,656,673,9.795911,2.435298
10304,1302,634,650,9.795911,2.436931
10312,1266,633,650,9.789174,2.438562
10316,1260,656,673,9.795911,2.440195
10320,1310,655,673,9.795911,2.441828
10316,1300,650,668,9.802647,2.443462
10324,1306,626,642,9.795911,2.445094
10324,1262,631,649,9.802647,2.446728
10304,1252,651,668,9.802647,2.448362
10324,1300,649,667,9.802647,2.449996
10320,1300,650,668,9.809383,2.451631
10316,1298,631,647,9.809383,2.453266
10320,1260,630,647,9.802647,2.454900
10304,1290,645,662,9.802647,2.456533
10312,1290,650,667,9.795911,2.458166
10312,1308,654,672,9.795911,2.459799
10312,1316,631,647,9.789174,2.461430
10320,1276,664,655,9.789174,2.463062
10320,1308,654,672,9.789174,2.464693
10324,1292,655,673,9.789174,2.466325
10328,1306,653,672,9.795911,2.467957
10320,1282,641,659,9.802647,2.469591
10332,1262,650,668,9.795911,2.471224
10332,1302,651,670,9.795911,2.472857
10332,1322,644,662,9.795911,2.474489
10328,1274,640,655,9.802647,2.476123
10324,1260,630,647,9.795911,2.477756
10328,1262,650,668,9.795911,2.479389
10324,1322,661,680,9.802647,2.481023
10316,1296,648,667,9.802647,2.482656
10328,1294,639,657,9.809383,2.484291
10332,1276,638,655,9.809383,2.485926
10324,1254,648,665,9.809383,2.487561
10324,1294,637,665,9.809383,2.489196
10316,1296,648,665,9.809383,2.490831
10316,1268,631,647,9.809383,2.492465
10308,1254,627,644,9.802647,2.494099
10268,1312,656,672,9.802647,2.495733
10260,1300,649,662,9.802647,2.497367
10240,1304,652,665,9.795911,2.499000
10216,1304,621,631,9.789174,2.500631
10200,1298,649,659,9.782438,2.502262
10188,1292,646,655,9.782438,2.503892
10180,1288,660,668,9.782438,2.505522
10172,1314,657,665,9.782438,2.507153
10140,1250,646,652,9.789174,2.508784
10152,1330,650,655,9.782438,2.510414
10136,1294,647,654,9.775702,2.512044
10124,1310,637,642,9.762229,2.513671
10120,1268,634,639,9.762229,2.515298
10100,1274,637,641,9.755493,2.516924
10096,1296,649,652,9.748756,2.518548
10092,1242,621,624,9.735284,2.520171
10068,1294,654,655,9.735284,2.521793
10084,1292,660,662,9.735284,2.523416
10080,1306,653,655,9.742021,2.525039
10084,1284,654,655,9.735284,2.526662
10080,1322,661,664,9.735284,2.528284
10068,1326,663,665,9.735284,2.529907
10080,1326,637,639,9.742021,2.531530
10084,1286,643,646,9.735284,2.533153
10088,1298,660,662,9.735284,2.534775
10088,1290,658,647,9.728548,2.536397
10092,1342,671,673,9.735284,2.538019
10092,1298,642,644,9.728548,2.539641
10100,1314,657,660,9.728548,2.541262
10104,1324,662,665,9.735284,2.542885
10112,1314,670,673,9.748756,2.544509
10120,1354,677,682,9.762229,2.546136
10120,1332,635,639,9.762229,2.547763
10128,1314,673,664,9.762229,2.549390
10132,1322,661,667,9.775702,2.551020
10128,1288,655,660,9.782438,2.552650
10128,1338,669,675,9.782438,2.554280
10112,1286,643,647,9.782438,2.555911
10124,1302,671,675,9.789174,2.557542
10132,1306,653,659,9.789174,2.559174
10120,1302,670,675,9.789174,2.560805
10132,1332,641,672,9.802647,2.562439
10124,1280,640,646,9.802647,2.564073
10132,1322,665,670,9.802647,2.565707
10140,1302,651,657,9.809383,2.567342
10120,1340,670,677,9.809383,2.568976
10140,1336,640,646,9.809383,2.570611
10136,1286,643,649,9.802647,2.572245
10132,1306,656,662,9.802647,2.573879
10136,1302,651,657,9.795911,2.575512
10156,1334,667,675,9.795911,2.577144
10188,1302,640,649,9.802647,2.578778
10204,1288,644,654,9.795911,2.580411
10208,1314,655,667,9.795911,2.582044
10232,1284,662,673,9.802647,2.583678
10252,1340,670,683,9.802647,2.585311
10264,1310,633,647,9.802647,2.586945
10272,1296,648,664,9.802647,2.588579
10284,1326,663,678,9.809383,2.590214
10296,1288,649,665,9.802647,2.591848
10304,1318,659,677,9.802647,2.593482
10300,1304,641,659,9.809383,2.595117
10320,1264,658,675,9.809383,2.596751
10332,1306,653,672,9.816119,2.598387
10336,1326,648,667,9.809383,2.600022
10344,1308,654,673,9.822856,2.601660
10340,1302,651,670,9.829592,2.603298
10352,1334,644,664,9.829592,2.604936
10360,1262,631,650,9.829592,2.606574
10356,1262,660,680,9.829592,2.608212
10364,1324,652,683,9.843064,2.609853
10364,1282,641,662,9.843064,2.611493
10360,1292,657,678,9.849801,2.613135
10364,1302,651,672,9.843064,2.614776
10348,1260,630,650,9.836329,2.616415
10356,1272,647,667,9.843064,2.618056
10352,1290,645,665,9.843064,2.619696
10352,1284,657,677,9.843064,2.621337
10348,1302,617,670,9.843064,2.622977
10340,1272,636,655,9.836329,2.624617
10340,1272,648,667,9.836329,2.626256
10340,1276,638,657,9.829592,2.627894
10328,1320,660,680,9.836329,2.629534
10336,1278,629,647,9.829592,2.631172
10336,1278,639,657,9.822856,2.632809
10336,1276,645,664,9.822856,2.634446
10336,1288,657,664,9.822856,2.636083
10332,1310,655,673,9.829592,2.637722
10332,1304,622,639,9.816119,2.639358
10340,1276,638,657,9.809383,2.640992
10324,1280,640,659,9.802647,2.642626
10336,1292,657,677,9.802647,2.644260
10344,1320,660,680,9.809383,2.645895
10344,1312,640,659,9.809383,2.647530
10360,1294,647,667,9.809383,2.649165
10356,1282,641,660,9.809383,2.650800
10360,1322,647,667,9.802647,2.652433
10368,1298,649,670,9.802647,2.654067
10348,1286,656,677,9.816119,2.655703
10364,1328,639,659,9.809383,2.657338
10340,1282,641,660,9.809383,2.658973
10316,1284,666,683,9.809383,2.660608
10296,1314,657,673,9.822856,2.662245
10264,1304,652,667,9.822856,2.663882
10260,1310,670,683,9.829592,2.665520
10252,1324,662,675,9.836329,2.667160
10224,1330,647,659,9.829592,2.668798
10236,1286,667,678,9.843064,2.670439
10228,1354,677,688,9.856537,2.672081
10224,1334,655,665,9.856537,2.673724
10212,1318,659,670,9.856537,2.675367
10204,1348,674,685,9.856537,2.677009
10208,1314,650,660,9.856537,2.678652
10208,1304,652,662,9.856537,2.680295
10208,1290,671,682,9.863274,2.681939
10204,1350,661,687,9.870009,2.683584
10204,1324,662,673,9.870009,2.685229
10200,1310,669,680,9.870009,2.686874
10204,1352,676,687,9.876746,2.688520
10192,1290,645,655,9.876746,2.690166
10196,1284,675,685,9.876746,2.691812
10200,1336,668,678,9.876746,2.693458
10192,1354,660,668,9.883482,2.695105
10196,1326,676,673,9.876746,2.696751
10188,1328,664,673,9.876746,2.698397
10192,1356,651,660,9.876746,2.700043
10196,1290,645,655,9.870009,2.701689
10184,1346,673,683,9.870009,2.703334
10200,1338,663,672,9.870009,2.704979
10196,1312,656,665,9.870009,2.706624
10196,1340,674,683,9.870009,2.708269
10196,1330,655,675,9.870009,2.709914
10192,1298,649,659,9.870009,2.711559
10196,1294,656,665,9.863274,2.713203
10192,1328,664,673,9.863274,2.714847
10176,1316,658,667,9.856537,2.716490
10180,1304,658,667,9.856537,2.718132
10180,1344,672,682,9.849801,2.719774
10172,1320,643,650,9.849801,2.721416
10172,1294,647,655,9.843064,2.723056
10172,1346,673,682,9.843064,2.724697
10172,1310,658,665,9.843064,2.726337
10172,1346,673,682,9.843064,2.727978
10160,1332,652,660,9.843064,2.729619
10176,1328,659,667,9.843064,2.731259
10188,1320,660,668,9.849801,2.732901
10184,1290,677,687,9.849801,2.734543
10192,1360,680,690,9.856537,2.736185
10184,1318,659,668,9.856537,2.737828
10188,1324,675,685,9.856537,2.739471
10224,1326,663,675,9.856537,2.741113
10224,1312,641,654,9.856537,2.742756
10256,1292,667,680,9.856537,2.744399
10268,1314,657,672,9.856537,2.746042
10280,1298,661,677,9.863274,2.747685
10288,1308,654,670,9.863274,2.749329
10284,1284,642,657,9.856537,2.750972
10304,1276,659,675,9.863274,2.752616
10312,1310,655,672,9.870009,2.754261
10320,1334,654,672,9.863274,2.755905
10324,1280,661,659,9.863274,2.757549
10328,1328,664,683,9.863274,2.759193
10336,1334,639,657,9.863274,2.760837
10344,1276,638,657,9.856537,2.762479
10344,1324,662,682,9.863274,2.764123
10352,1310,643,662,9.856537,2.765766
10356,1298,649,668,9.849801,2.767408
10352,1286,659,678,9.849801,2.769049
10356,1326,644,683,9.849801,2.770691
10364,1280,640,660,9.843064,2.772332
10368,1278,651,672,9.849801,2.773973
10376,1326,663,685,9.856537,2.775616
10364,1286,643,664,9.849801,2.777258
10372,1298,659,680,9.849801,2.778900
10376,1318,659,682,9.856537,2.780542
10368,1306,637,657,9.856537,2.782185
10376,1288,657,665,9.849801,2.783827
10372,1294,647,668,9.849801,2.785469
10376,1324,651,672,9.849801,2.787110
10380,1296,648,670,9.856537,2.788753
10360,1310,655,677,9.849801,2.790395
10376,1318,636,657,9.849801,2.792037
10372,1268,634,655,9.849801,2.793678
10368,1266,662,683,9.849801,2.795320
10368,1310,636,677,9.856537,2.796963
10356,1292,646,667,9.856537,2.798605
10360,1296,658,678,9.856537,2.800248
10360,1272,636,655,9.849801,2.801890
10340,1268,643,664,9.849801,2.803532
10348,1288,641,660,9.843064,2.805172
10344,1288,644,664,9.836329,2.806812
10336,1276,649,668,9.836329,2.808451
10340,1292,646,665,9.836329,2.810090
10332,1276,638,657,9.822856,2.811728
10336,1286,645,664,9.829592,2.813366
10340,1292,646,665,9.829592,2.815004
10324,1284,657,677,9.829592,2.816642
10336,1312,638,655,9.822856,2.818279
10344,1270,635,654,9.822856,2.819916
10336,1268,653,670,9.816119,2.821553
10312,1336,668,685,9.829592,2.823191
10276,1288,644,659,9.829592,2.824829
10264,1318,647,660,9.822856,2.826466
10260,1292,646,659,9.816119,2.828102
10236,1256,655,667,9.816119,2.829738
10224,1328,650,660,9.809383,2.831373
10204,1298,649,659,9.809383,2.833008
10188,1302,650,659,9.809383,2.834643
10184,1276,638,647,9.802647,2.836277
10160,1306,653,660,9.802647,2.837910
10160,1318,654,660,9.802647,2.839544
10148,1302,651,657,9.795911,2.841177
10140,1328,637,642,9.789174,2.842808
10132,1270,655,641,9.782438,2.844439
10120,1294,647,652,9.782438,2.846069
10116,1296,657,660,9.775702,2.847698
10112,1280,640,644,9.768966,2.849327
10092,1336,668,672,9.775702,2.850956
10100,1310,646,649,9.768966,2.852584
10096,1322,661,664,9.762229,2.854211
10092,1324,641,644,9.755493,2.855837
10088,1280,658,644,9.755493,2.857463
10084,1302,651,654,9.748756,2.859088
10084,1284,661,664,9.748756,2.860713
10088,1290,645,647,9.742021,2.862336
10080,1316,658,660,9.748756,2.863961
10092,1334,648,650,9.742021,2.865585
10092,1322,661,664,9.748756,2.867210
10084,1322,630,632,9.742021,2.868833
10088,1286,663,646,9.735284,2.870456
10080,1292,646,649,9.728548,2.872077
10072,1286,659,660,9.735284,2.873700
10080,1300,650,652,9.742021,2.875323
10060,1250,657,659,9.742021,2.876947
10076,1328,660,660,9.742021,2.878571
10072,1316,658,660,9.748756,2.880195
10064,1308,636,637,9.735284,2.881818
10068,1288,644,646,9.735284,2.883440
10048,1272,636,636,9.728548,2.885062
10044,1314,632,631,9.721811,2.886682
10048,1270,635,636,9.721811,2.888302
10024,1320,647,646,9.715075,2.889921
10040,1300,652,650,9.715075,2.891541
10044,1258,629,629,9.708340,2.893159
10044,1284,667,667,9.708340,2.894777
10052,1294,647,647,9.708340,2.896395
10040,1330,665,665,9.708340,2.898013
10060,1316,641,641,9.708340,2.899631
10060,1318,659,660,9.715075,2.901250
10060,1328,649,650,9.715075,2.902869
10088,1308,634,636,9.708340,2.904488
10112,1272,636,641,9.701603,2.906105
10124,1274,651,655,9.701603,2.907722
10140,1274,637,642,9.694867,2.909337
10144,1292,646,652,9.694867,2.910953
10164,1236,649,655,9.701603,2.912570
10176,1302,651,659,9.701603,2.914187
10180,1266,648,657,9.708340,2.915805
10188,1294,636,657,9.721811,2.917425
10200,1292,646,655,9.728548,2.919047
10208,1310,639,649,9.728548,2.920668
10216,1298,649,660,9.728548,2.922290
10212,1252,626,637,9.735284,2.923912
10224,1266,654,665,9.735284,2.925535
10236,1310,655,667,9.742021,2.927158
10236,1276,649,662,9.742021,2.928782
