832,7400,414,303
770,7348,412,301
792,7400,414,303
820,7368,400,293
840,7400,420,308
858,7420,425,313
840,7400,419,311
826,7484,419,310
838,7440,418,310
802,7524,395,293
770,7464,404,300
782,7548,405,303
782,7492,385,287
816,7548,409,305
832,7512,418,313
814,7560,410,306
786,7528,410,306
816,7492,408,306
796,7552,380,285
774,7496,404,290
798,7568,404,303
806,7504,399,298
814,7576,413,310
830,7512,416,311
810,7584,410,308
794,7528,410,306
766,7588,398,298
788,7540,380,285
804,7576,394,295
812,7544,404,303
808,7496,404,303
806,7556,419,313
812,7500,397,305
778,7564,379,283
782,7496,399,298
806,7560,404,303
798,7492,405,303
778,7564,415,310
792,7512,386,288
790,7564,382,285
794,7520,403,301
812,7564,405,303
806,7532,414,310
842,7492,421,316
808,7556,405,303
786,7504,411,308
778,7556,409,306
804,7468,382,285
806,7520,391,290
808,7440,411,305
818,7496,410,303
828,7424,420,310
820,7476,421,311
812,7416,409,301
802,7452,395,292
778,7408,400,293
826,7348,413,303
832,7400,420,308
826,7340,408,298
796,7404,386,283
792,7336,412,301
814,7408,409,300
804,7332,416,303
796,7400,423,310
806,7348,391,285
802,7396,396,290
836,7348,417,305
838,7392,417,305
784,7360,408,298
808,7308,404,295
810,7364,396,288
824,7292,413,300
814,7368,407,297
770,7300,395,288
802,7364,407,297
822,7300,419,305
766,7368,400,292
796,7308,394,287
838,7364,418,305
818,7320,411,300
798,7364,397,288
790,7340,408,297
826,7292,399,301
830,7352,420,306
844,7300,412,300
802,7372,382,279
786,7296,405,295
840,7372,419,305
792,7336,415,303
768,7424,409,300
796,7396,388,285
802,7456,405,298
826,7428,409,301
786,7480,387,287
766,7452,392,290
814,7408,404,301
792,7480,406,301
782,7420,376,279
792,7492,388,288
806,7424,399,295
770,7500,377,280
764,7436,401,297
806,7508,404,300
794,7460,412,306
774,7516,414,308
782,7484,380,282
794,7524,393,293
822,7496,408,303
816,7456,413,305
776,7520,403,300
794,7464,389,290
794,7532,384,287
792,7460,400,298
814,7532,408,303
750,7472,390,290
758,7528,392,292
820,7484,405,301
788,7532,405,301
798,7496,399,297
792,7544,386,288
768,7512,395,295
814,7456,401,303
816,7528,418,311
796,7464,383,285
784,7536,378,282
792,7472,401,298
810,7540,403,300
794,7480,415,310
768,7548,405,303
764,7484,380,282
800,7496,402,298
824,7436,412,305
786,7460,392,290
778,7412,396,292
810,7348,399,298
794,7396,406,297
796,7324,390,285
810,7392,394,288
814,7308,407,297
800,7380,402,293
774,7320,402,293
792,7368,401,292
804,7316,419,305
762,7360,395,288
800,7312,402,292
798,7344,419,305
786,7320,381,277
820,7256,408,298
838,7324,409,297
770,7268,400,290
810,7332,406,295
832,7272,423,306
778,7352,412,300
796,7288,384,279
830,7352,412,300
832,7304,413,300
804,7356,399,290
790,7328,407,297
802,7360,403,293
816,7332,419,305
836,7288,411,305
790,7352,389,283
808,7292,409,298
836,7364,419,305
820,7296,419,305
784,7372,413,301
816,7320,395,288
818,7376,397,290
826,7324,415,303
834,7380,409,298
760,7336,401,292
784,7388,404,295
822,7392,409,300
814,7352,406,300
794,7432,388,285
782,7388,400,295
810,7464,410,303
806,7408,412,305
764,7496,398,295
790,7440,380,282
820,7504,408,303
814,7464,404,300
786,7512,385,287
766,7484,401,298
802,7520,401,298
788,7496,409,303
822,7444,398,306
782,7520,379,282
782,7448,396,295
826,7524,409,305
782,7460,406,301
762,7528,398,297
800,7476,392,292
808,7540,395,295
806,7488,407,303
826,7544,414,310
774,7516,403,300
800,7476,400,300
810,7544,394,295
774,7492,400,290
794,7552,399,298
824,7492,409,306
798,7560,409,306
798,7488,393,293
792,7560,385,288
770,7496,394,293
804,7548,405,303
798,7508,409,305
752,7552,402,300
778,7512,379,282
790,7464,395,295
802,7512,403,300
792,7460,408,303
768,7504,398,295
798,7416,381,282
828,7468,408,301
830,7392,414,305
810,7448,404,298
778,7384,413,303
782,7432,403,297
810,7376,405,297
810,7408,422,310
806,7372,393,287
778,7316,389,285
828,7360,413,301
814,7308,415,303
768,7368,399,292
816,7304,397,288
824,7376,409,298
810,7296,404,293
806,7372,397,290
780,7312,396,288
814,7360,411,300
792,7320,413,300
770,7360,396,288
812,7320,406,295
840,7272,420,305
788,7336,391,285
796,7280,405,295
836,7348,419,305
828,7292,419,305
792,7368,414,301
814,7308,394,287
814,7372,393,287
824,7312,413,300
830,7372,408,297
756,7324,398,290
798,7364,410,298
818,7332,413,300
796,7276,398,290
794,7332,390,283
834,7268,417,303
804,7336,403,293
780,7272,398,288
816,7344,410,298
792,7308,405,295
768,7396,396,290
812,7364,398,292
784,7424,401,295
780,7396,385,283
806,7452,395,292
794,7420,395,292
770,7388,408,285
776,7460,397,293
816,7412,406,300
816,7488,422,313
812,7432,398,295
772,7508,378,280
794,7440,401,298
808,7508,402,298
752,7452,393,292
774,7504,397,295
806,7468,398,295
776,7508,402,298
788,7484,388,288
766,7436,389,285
796,7492,403,300
816,7444,416,308
752,7512,391,290
780,7448,384,285
824,7524,406,301
798,7456,403,300
782,7524,390,290
770,7476,402,298
784,7520,397,295
792,7476,403,300
756,7520,399,297
782,7488,377,280
814,7432,408,303
824,7500,404,300
748,7444,397,295
766,7516,400,298
808,7460,394,293
794,7528,409,305
824,7468,410,305
804,7540,400,298
770,7476,397,295
792,7500,400,297
818,7444,404,298
804,7460,410,303
794,7416,395,290
774,7360,398,285
800,7396,404,297
820,7332,422,308
766,7396,400,293
792,7316,390,285
818,7380,420,306
808,7316,396,288
780,7368,385,280
834,7308,416,303
830,7364,411,300
778,7328,405,295
796,7368,407,297
818,7340,404,293
812,7276,401,295
796,7344,389,283
796,7272,398,288
812,7336,404,293
772,7276,398,288
802,7336,402,292
790,7272,413,300
776,7336,402,292
808,7284,403,292
800,7332,417,303
800,7308,390,283
794,7336,394,285
812,7300,405,293
772,7252,402,280
798,7308,405,293
806,7248,416,300
770,7324,401,290
814,7252,402,290
792,7324,414,300
804,7272,388,280
808,7324,402,292
830,7276,412,298
826,7344,401,292
768,7308,397,288
818,7364,411,300
808,7376,417,305
788,7348,390,290
798,7424,393,288
822,7376,413,305
808,7460,405,298
778,7408,400,295
778,7492,401,297
808,7436,393,292
816,7500,412,306
808,7464,401,298
780,7516,377,280
780,7484,404,300
814,7524,407,303
794,7504,412,306
828,7456,404,308
790,7528,383,285
776,7464,397,295
812,7536,405,301
818,7476,407,303
796,7548,410,306
804,7492,402,300
790,7556,382,285
762,7500,393,293
822,7548,413,308
790,7512,405,301
808,7468,404,301
806,7536,394,295
768,7480,398,287
794,7544,400,298
822,7488,404,301
806,7556,411,306
828,7492,409,306
806,7568,396,297
746,7508,394,295
774,7560,400,300
802,7516,396,297
788,7556,412,308
814,7524,402,300
774,7480,387,290
772,7536,394,295
806,7468,392,292
808,7504,409,303
804,7412,395,292
792,7472,391,288
788,7392,406,300
800,7448,408,301
822,7384,415,305
786,7428,413,303
804,7376,393,288
818,7420,398,292
808,7384,410,300
840,7332,420,308
828,7392,425,311
826,7332,405,297
798,7392,386,282
812,7332,413,301
822,7400,409,300
824,7332,420,306
820,7400,425,311
806,7348,404,295
804,7400,396,290
806,7360,414,303
820,7396,414,303
820,7360,418,305
840,7316,420,308
804,7376,384,280
790,7316,409,298
836,7384,418,306
818,7320,418,305
804,7392,426,311
810,7328,401,293
798,7396,395,288
820,7332,412,301
836,7392,421,308
800,7344,410,298
794,7388,409,298
820,7368,397,290
790,7312,395,288
832,7368,421,308
816,7312,418,305
766,7376,408,298
828,7320,398,290
816,7412,398,292
824,7360,411,301
846,7452,417,308
792,7420,416,306
768,7488,399,295
804,7460,394,292
816,7508,399,297
820,7484,413,306
836,7452,420,311
784,7516,409,305
796,7468,393,293
790,7540,384,287
784,7468,397,297
818,7540,411,306
792,7480,413,308
756,7544,399,298
788,7492,381,283
816,7548,401,300
814,7500,403,300
808,7544,400,298
766,7524,406,303
788,7476,388,295
802,7540,395,295
804,7484,406,303
814,7552,409,306
818,7488,413,308
800,7568,413,310
796,7504,394,295
796,7572,395,297
774,7532,403,301
762,7572,395,297
810,7536,398,298
810,7572,413,310
820,7540,405,303
794,7496,416,298
766,7560,401,300
792,7496,380,283
804,7564,395,297
804,7496,399,298
808,7560,407,305
808,7504,417,311
760,7568,397,297
782,7484,384,285
810,7512,397,295
810,7448,410,303
824,7468,411,303
796,7436,420,310
812,7376,387,300
806,7428,390,287
818,7364,413,303
824,7424,409,300
838,7356,427,313
830,7436,428,315
814,7364,408,300
804,7424,395,290
786,7368,405,297
822,7408,415,305
830,7368,418,306
812,7408,421,308
810,7384,397,290
790,7332,414,290
802,7396,409,300
818,7332,404,295
840,7400,428,313
842,7332,416,305
810,7404,402,295
784,7344,409,300
798,7404,410,300
826,7352,402,293
822,7400,420,308
816,7356,403,295
804,7396,390,285
800,7368,408,298
816,7312,401,298
814,7372,420,306
834,7312,411,300
786,7384,389,283
808,7308,408,297
846,7380,426,311
822,7328,422,308
792,7388,415,303
806,7344,388,283
816,7384,397,290
834,7344,419,306
838,7416,411,301
816,7408,411,303
822,7488,408,301
788,7440,411,305
784,7524,405,301
808,7476,397,295
810,7552,395,295
776,7508,401,300
814,7556,413,310
814,7532,409,306
836,7564,418,313
840,7548,411,308
786,7496,410,295
768,7560,398,298
802,7500,391,293
802,7572,388,290
798,7496,404,301
828,7572,420,315
806,7516,411,308
792,7576,415,311
808,7536,402,301
776,7580,384,288
778,7544,400,300
816,7504,408,306
814,7556,397,297
826,7500,414,310
840,7572,414,311
790,7504,412,308
770,7580,413,310
814,7520,404,303
786,7592,390,293
776,7532,398,298
790,7592,404,303
802,7548,385,288
822,7588,405,305
816,7552,407,305
802,7504,401,301
800,7564,422,316
820,7492,401,300
800,7536,392,292
786,7452,408,303
784,7508,405,301
806,7420,389,288
832,7476,421,311
830,7404,412,303
814,7452,405,298
792,7404,412,303
778,7436,399,293
812,7396,402,295
842,7344,421,310
824,7400,415,305
828,7344,426,311
812,7416,429,315
816,7352,390,285
804,7416,389,285
810,7348,411,301
826,7408,412,301
812,7352,422,308
788,7408,416,305
800,7364,396,290
812,7404,399,292
824,7364,416,305
816,7308,408,298
782,7368,403,295
810,7312,392,285
828,7372,406,295
832,7300,418,305
802,7380,395,288
766,7304,401,292
828,7372,421,306
826,7324,421,306
786,7376,421,306
824,7340,398,290
794,7376,388,283
828,7336,413,301
814,7292,421,297
770,7352,403,293
816,7292,391,285
832,7360,415,301
