1278,9972,654,649
1282,9944,652,647
1268,9996,646,642
1244,9964,650,646
1298,10004,631,628
1288,9984,641,637
1290,10008,635,632
1294,9964,640,636
1288,9964,633,628
1316,9936,634,628
1310,9896,641,649
1332,9924,651,644
1304,9880,643,634
1300,9912,638,629
1302,9860,633,623
1286,9896,659,649
1264,9844,647,636
1274,9868,637,626
1278,9824,630,616
1238,9836,649,636
1226,9804,648,632
1262,9824,631,618
1302,9808,618,603
1314,9772,633,642
1258,9804,650,634
1284,9764,658,641
1274,9808,639,623
1288,9764,642,626
1264,9804,635,619
1266,9764,648,631
1294,9808,648,632
1286,9776,646,629
1292,9796,638,623
1294,9772,647,629
1296,9740,648,631
1258,9780,655,637
1264,9748,651,632
1272,9780,628,611
1300,9748,639,623
1290,9796,661,644
1310,9768,666,649
1280,9812,655,639
1272,9788,664,647
1314,9812,625,611
1334,9796,639,624
1292,9820,662,647
1316,9808,656,641
1316,9784,642,644
1260,9832,662,647
1242,9824,646,634
1304,9888,633,623
1290,9864,627,618
1296,9916,650,641
1286,9892,637,629
1248,9940,649,642
1246,9924,646,639
1294,9964,640,634
1282,9952,646,641
1290,9972,637,632
1282,9968,632,628
1262,9936,635,628
1252,9980,633,629
1272,9940,625,621
1274,9992,644,641
1266,9952,653,649
1286,9996,638,634
1256,9964,639,634
1274,10000,627,624
1286,9968,619,616
1280,10000,653,650
1280,9984,651,647
1322,9964,661,659
1230,10004,651,649
1282,9980,641,639
1270,10020,645,644
1278,9984,655,654
1266,10028,638,636
1256,9992,655,654
1278,10028,624,623
1292,10000,640,637
1270,10020,626,624
1304,9988,636,634
1234,10012,645,642
1234,9988,651,647
1228,9956,639,611
1292,9988,621,618
1276,9952,624,619
1274,9988,643,639
1288,9952,635,631
1228,9996,650,647
1232,9936,648,642
1294,9944,618,611
1296,9896,621,613
1268,9904,652,642
1284,9868,648,637
1256,9884,649,637
1262,9860,655,642
1250,9816,659,613
1316,9852,630,618
1312,9808,626,613
1298,9844,653,639
1298,9800,648,634
1276,9844,666,652
1246,9808,662,647
1322,9848,640,628
1300,9816,640,626
1320,9840,647,634
1306,9820,640,626
1318,9796,659,646
1262,9828,642,629
1298,9796,639,636
1280,9828,641,628
1294,9788,656,641
1288,9820,635,621
1302,9772,644,628
1242,9808,649,632
1260,9772,652,636
1288,9800,622,606
1276,9764,634,618
1282,9792,642,626
1286,9768,636,619
1286,9736,631,626
1260,9760,644,626
1268,9724,650,631
1286,9756,632,613
1296,9712,638,619
1268,9748,630,611
1292,9708,638,618
1220,9744,652,632
1254,9716,657,636
1266,9736,623,605
1268,9724,640,621
1282,9772,627,609
1302,9788,631,614
1280,9780,621,626
1280,9836,652,639
1250,9808,632,619
1286,9860,640,628
1278,9836,636,624
1246,9888,638,628
1244,9860,634,623
1232,9896,632,623
1242,9880,633,624
1278,9912,618,609
1274,9900,616,608
1296,9920,648,641
1272,9920,643,636
1272,9892,643,629
1262,9940,638,631
1252,9908,645,637
1280,9956,625,619
1280,9916,617,611
1280,9964,652,646
1272,9936,656,650
1276,9980,641,636
1242,9948,633,628
1266,9976,634,629
1258,9956,621,616
1286,9928,643,639
1256,9968,646,641
1276,9940,656,650
1280,9976,626,621
1296,9940,639,634
1260,9988,629,626
1284,9952,633,629
1258,9996,652,649
1270,9968,658,654
1258,10004,635,632
1258,9984,646,642
1288,10004,617,614
1290,9988,624,621
1288,9960,619,641
1268,9988,643,641
1278,9940,638,632
1256,9956,648,642
1240,9896,650,642
1294,9920,625,616
1306,9864,625,614
1264,9884,647,636
1286,9844,652,641
1276,9864,641,629
1272,9840,655,642
1254,9840,628,614
1284,9820,630,616
1246,9772,637,609
1306,9812,647,632
1292,9776,647,631
1310,9812,643,628
1302,9768,640,624
1256,9812,660,644
1230,9768,648,631
1306,9800,633,618
1296,9772,623,606
1272,9792,651,634
1256,9772,640,623
1294,9740,647,631
1286,9768,638,621
1292,9732,647,629
1276,9776,644,626
1280,9736,649,631
1286,9784,646,629
1312,9752,636,619
1282,9800,655,639
1292,9764,669,652
1310,9812,652,636
1272,9784,651,634
1308,9816,640,626
1320,9796,631,616
1328,9780,641,649
1288,9808,653,637
1320,9776,652,637
1252,9820,662,647
1266,9784,663,647
1318,9824,623,609
1322,9788,646,631
1306,9852,650,637
1326,9852,649,637
1238,9900,647,637
1268,9896,646,637
1282,9936,632,624
1284,9932,653,646
1278,9912,647,634
1280,9960,652,646
1254,9936,648,642
1314,9980,631,628
1290,9960,638,634
1318,10000,642,639
1292,9980,636,632
1256,10016,637,636
1282,9988,620,618
1268,10016,650,647
1272,9996,647,644
1284,9964,642,639
1238,10008,648,646
1248,9968,648,623
1302,10016,630,628
1276,9976,642,639
1302,10016,636,634
1280,9980,637,634
1282,10028,641,639
1306,10000,621,619
1300,10036,654,654
1312,10008,641,639
1268,10044,649,649
1296,10032,634,634
1312,10012,640,657
1290,10040,640,641
1294,10016,650,650
1294,10052,622,623
1320,10016,637,637
1290,10060,640,641
1302,10020,643,642
1230,10052,632,632
1296,10024,633,632
1264,10048,641,641
1294,10024,644,644
1244,10044,648,647
1262,9996,656,654
1290,9944,631,641
1282,9964,664,659
1292,9916,653,647
1282,9952,663,655
1296,9904,640,632
1296,9936,667,659
1294,9892,645,637
1260,9920,667,659
1270,9888,651,642
1306,9908,656,647
1296,9888,664,654
1316,9908,658,649
1272,9896,658,649
1316,9856,641,649
1302,9896,666,655
1326,9860,658,647
1278,9904,660,650
1298,9860,646,636
1310,9908,670,660
1310,9868,650,641
1274,9908,659,649
1292,9872,639,629
1310,9900,670,660
1306,9876,656,646
1342,9856,671,662
1260,9884,649,639
1316,9848,637,626
1290,9884,660,649
1314,9844,657,646
1256,9876,646,634
1272,9836,664,652
1292,9868,634,623
1304,9836,650,637
1304,9856,641,629
1340,9836,653,641
1272,9860,638,626
1288,9840,636,623
1304,9804,625,639
1276,9832,657,642
1268,9792,656,641
1318,9844,637,624
1286,9828,628,616
1244,9888,654,644
1262,9872,639,629
1286,9920,638,629
1274,9908,646,639
1298,9940,635,629
1286,9924,630,623
1224,9948,649,642
1240,9944,646,639
1246,9916,651,618
1292,9968,635,629
1278,9932,638,632
1304,9976,636,631
1292,9936,630,624
1242,9984,650,646
1228,9952,642,637
1298,9996,643,639
1264,9968,638,634
1306,9996,639,636
1282,9980,630,626
1294,9956,647,644
1270,9996,629,626
1306,9968,632,629
1286,10008,646,644
1312,9976,640,637
1240,10024,644,642
1242,9976,645,642
1266,10016,626,624
1282,9984,649,646
1298,10020,630,628
1286,9996,636,634
1254,10020,624,623
1288,10000,631,629
1304,9980,624,650
1280,10008,648,646
1308,9984,641,639
1254,10028,642,641
1288,9992,634,632
1274,10040,655,654
1298,10008,647,646
1246,10048,658,657
1282,10000,636,634
1276,10000,653,650
1288,9960,654,649
1266,9964,646,641
1256,9932,657,650
1266,9884,646,626
1300,9916,640,631
1282,9860,651,641
1322,9896,649,639
1278,9852,644,632
1302,9888,643,632
1322,9848,628,618
1290,9876,664,652
1294,9844,654,642
1268,9876,664,652
1240,9848,653,641
1280,9820,640,629
1292,9848,634,621
1310,9816,665,642
1300,9852,644,631
1286,9812,652,639
1280,9852,637,624
1294,9800,631,618
1276,9836,645,631
1284,9792,652,637
1300,9820,640,626
1306,9788,643,628
1260,9820,661,646
1262,9800,651,636
1258,9772,647,614
1298,9804,635,619
1302,9772,634,618
1276,9800,646,631
1296,9764,647,631
1266,9800,633,616
1288,9756,644,628
1246,9792,644,628
1284,9768,644,628
1292,9796,638,623
1292,9776,653,636
1292,9792,640,624
1312,9780,647,631
1298,9776,640,634
1256,9840,650,636
1240,9816,640,628
1272,9872,632,621
1270,9848,621,611
1276,9900,641,631
1272,9880,650,641
1314,9932,637,629
1290,9912,630,623
1248,9952,649,642
1266,9944,630,624
1314,9972,657,652
1288,9976,653,649
1298,9944,644,646
1248,10000,650,647
1250,9960,636,632
1290,10012,640,637
1272,9972,658,655
1292,10024,647,646
1242,9992,653,650
1302,10028,626,624
1280,10000,622,619
1310,10024,645,644
1294,10004,631,629
1296,9980,648,647
1256,10016,637,636
1310,9988,629,628
1266,10024,644,642
1308,9988,650,649
1252,10036,645,644
1260,9996,638,636
1262,10032,636,634
1272,9996,651,649
1290,10020,629,628
1290,9992,633,631
1230,10012,629,628
1256,9992,642,639
