1278,9488,607,575
1242,9520,606,573
1214,9480,633,598
1204,9520,624,590
1256,9476,632,598
1258,9516,618,585
1238,9500,620,588
1236,9560,619,590
1244,9556,606,577
1248,9600,608,582
1198,9596,623,596
1266,9588,633,606
1260,9632,616,591
1236,9616,628,603
1218,9660,625,601
1270,9644,610,587
1224,9696,613,591
1248,9664,611,590
1244,9704,591,570
1194,9680,634,611
1188,9712,622,601
1246,9692,613,591
1204,9720,609,588
1222,9692,619,598
1214,9664,586,587
1228,9688,596,575
1198,9660,621,598
1194,9696,615,593
1240,9672,618,596
1186,9708,611,590
1244,9672,624,603
1240,9712,614,593
1230,9692,632,611
1208,9720,613,593
1258,9696,601,580
1232,9724,598,578
1200,9704,613,593
1220,9676,610,590
1200,9716,626,605
1242,9680,613,593
1258,9716,619,598
1220,9688,626,606
1212,9724,624,605
1250,9700,608,588
1230,9736,617,598
1266,9712,606,587
1252,9744,593,575
1218,9724,621,601
1204,9716,612,591
1220,9684,639,616
1258,9640,617,606
1232,9664,633,609
1256,9612,625,600
1270,9640,615,590
1228,9592,626,600
1224,9612,629,601
1252,9572,605,578
1244,9596,616,588
1246,9564,615,587
1252,9584,606,578
1214,9560,632,601
1184,9568,628,598
1278,9552,628,598
1238,9516,630,590
1246,9552,643,611
1244,9516,604,573
1250,9544,597,567
1192,9496,623,590
1216,9532,627,595
1258,9492,617,585
1254,9524,623,590
1234,9500,614,582
1234,9524,619,587
1252,9504,615,583
1260,9524,609,577
1216,9520,636,603
1276,9484,624,605
1266,9520,621,588
1230,9484,623,590
1232,9524,634,601
1228,9480,611,578
1244,9516,615,582
1216,9484,619,585
1242,9516,624,590
1252,9488,620,587
1258,9516,627,595
1242,9508,619,587
1218,9516,609,577
1212,9500,619,585
1236,9464,610,585
1264,9532,617,585
1228,9524,633,601
1232,9584,635,606
1254,9564,591,564
1250,9616,603,577
1168,9592,620,593
1196,9636,636,609
1242,9620,614,588
1266,9652,613,588
1224,9652,626,601
1258,9632,629,606
1238,9676,596,575
1226,9652,615,591
1226,9692,607,585
1198,9656,615,593
1206,9704,623,601
1226,9660,609,587
1246,9696,622,601
1222,9672,608,587
1220,9708,624,603
1216,9680,598,577
1240,9700,600,580
1184,9688,620,598
1240,9656,620,598
1240,9688,606,585
1224,9660,624,601
1210,9700,618,596
1242,9656,595,573
1250,9704,597,577
1176,9664,625,603
1192,9704,628,606
1242,9672,607,585
1248,9704,615,595
1202,9680,618,596
1226,9704,631,609
1212,9692,591,570
1188,9656,627,573
1192,9696,618,596
1236,9668,623,601
1206,9708,605,585
1254,9672,625,603
1250,9700,615,593
1224,9640,623,600
1222,9660,629,605
1246,9604,601,575
1254,9620,601,575
1196,9576,621,591
1200,9588,630,601
1232,9548,615,585
1240,9516,606,590
1220,9536,598,567
1196,9492,629,596
1190,9524,626,593
1272,9484,630,596
1262,9528,613,582
1238,9492,638,605
1230,9532,634,601
1260,9500,596,564
1260,9524,601,570
1196,9500,634,600
1204,9520,628,595
1230,9488,621,587
1260,9464,603,596
1248,9488,587,554
1206,9452,630,595
1186,9488,614,580
1232,9440,625,588
1202,9480,626,590
1236,9440,603,569
1184,9464,614,578
1252,9432,618,582
1260,9464,619,583
1246,9456,629,591
1252,9488,636,600
1262,9476,608,573
1214,9456,631,573
1194,9488,627,591
1276,9456,633,598
1258,9496,625,591
1244,9468,632,596
1238,9512,619,585
1258,9476,614,580
1238,9512,610,577
1222,9508,622,590
1206,9560,621,591
1232,9556,621,591
1242,9596,623,595
1232,9600,612,585
1244,9588,610,596
1232,9632,601,577
1214,9616,632,606
1176,9660,626,601
1254,9632,615,591
1234,9672,609,587
1214,9640,613,590
1226,9676,602,580
1224,9652,607,585
1200,9680,601,578
1216,9656,604,580
1216,9676,608,585
1208,9660,622,598
1232,9636,589,593
1224,9664,593,570
1194,9636,623,598
1182,9672,611,588
1236,9632,617,593
1220,9672,617,595
1232,9648,603,580
1210,9676,599,577
1202,9656,620,596
1194,9684,603,582
1220,9660,610,587
1200,9636,600,578
1220,9668,627,603
1244,9644,590,600
1238,9672,588,567
1184,9640,622,598
1176,9680,625,601
1246,9648,608,585
1246,9684,611,588
1228,9664,627,605
1212,9696,623,601
1252,9676,598,577
1224,9700,596,575
1188,9676,626,603
1234,9620,617,593
1232,9636,621,596
1210,9584,625,598
1240,9608,630,603
1250,9568,605,577
1236,9596,606,578
1226,9544,616,587
1222,9572,617,588
1220,9536,615,585
1224,9552,608,578
1226,9520,626,595
1204,9528,618,587
1242,9504,608,575
1218,9468,607,577
1246,9500,617,583
1222,9460,619,585
1210,9492,626,591
1230,9452,609,575
1224,9492,621,587
1230,9460,621,587
1240,9500,625,591
1266,9480,632,598
1242,9508,620,587
1240,9492,611,578
1230,9504,600,567
1204,9484,635,600
1242,9448,613,587
1266,9488,623,588
1220,9456,616,582
1248,9492,611,577
1212,9456,619,583
1216,9496,621,587
1244,9456,606,572
1250,9484,617,582
1226,9456,607,572
1234,9480,603,569
1198,9456,629,593
1198,9476,620,585
1260,9460,623,587
1234,9428,597,582
1254,9460,598,564
1198,9436,601,565
1244,9488,607,573
1212,9468,588,555
1236,9520,593,562
1170,9500,607,575
1206,9544,610,580
1198,9532,616,585
1204,9568,607,578
1180,9556,610,580
1164,9576,605,577
1208,9564,612,583
1206,9536,590,575
1210,9576,610,582
1226,9552,602,573
1248,9600,606,578
1214,9568,600,573
1214,9616,602,575
1160,9580,609,582
1168,9616,625,598
1222,9592,606,580
1216,9620,616,590
1230,9608,588,564
1232,9624,587,562
1184,9620,616,590
1202,9580,612,575
1214,9624,626,600
1234,9592,583,559
1228,9636,602,577
1182,9600,603,577
1208,9640,612,587
1192,9608,622,596
1212,9644,624,598
1238,9628,591,567
1244,9656,591,569
1182,9640,613,588
1222,9608,611,587
1224,9644,619,595
1238,9616,588,595
1230,9656,585,562
1164,9608,611,585
1200,9648,604,580
1182,9596,616,590
1220,9620,616,590
1204,9560,598,570
1204,9572,614,585
1238,9540,608,578
1238,9552,616,585
1220,9528,628,596
1274,9500,637,605
1258,9528,599,569
1182,9484,621,588
1214,9516,622,588
1234,9472,626,591
1230,9512,629,595
1252,9468,591,559
1266,9508,611,578
1186,9472,624,590
1210,9504,637,601
1234,9476,624,590
1242,9496,624,590
1256,9488,602,569
1202,9460,601,569
1202,9496,628,593
1256,9456,615,580
1258,9492,616,582
1234,9456,611,577
1248,9496,612,578
1200,9456,625,590
1214,9496,626,591
1248,9460,612,577
1274,9500,620,587
1228,9476,623,588
1226,9496,633,598
1228,9480,605,572
1242,9448,618,587
1228,9488,619,585
1244,9456,636,600
1254,9500,631,596
1244,9472,616,582
1250,9516,615,582
1226,9472,617,583
1240,9516,623,590
1210,9484,622,588
1242,9528,638,605
1268,9536,625,595
1276,9592,622,595
1230,9600,625,598
1266,9596,614,608
1232,9652,627,603
1256,9628,604,580
1240,9672,591,569
1188,9640,632,608
1190,9684,625,603
1252,9652,613,590
1246,9696,612,590
1204,9668,621,598
1218,9700,622,600
1226,9672,592,570
1242,9692,593,572
1176,9672,605,582
1232,9636,618,593
1196,9664,600,577
1246,9628,593,570
1226,9668,590,567
1196,9632,621,596
1180,9680,623,600
1230,9640,607,583
1246,9680,613,591
1212,9656,618,595
1212,9688,618,596
1218,9660,595,573
1236,9688,607,585
1190,9676,622,600
1252,9652,620,605
1248,9692,610,588
1222,9664,632,609
1216,9704,619,598
1262,9672,603,582
1230,9724,610,590
1256,9692,611,591
1266,9740,605,587
1190,9712,621,601
1224,9740,609,590
1202,9716,610,590
1228,9728,614,595
1208,9688,612,590
1244,9636,607,600
1226,9652,608,583
1246,9600,614,588
1252,9624,596,570
1220,9572,634,606
1192,9604,632,603
1280,9564,623,595
1248,9592,618,590
1222,9556,634,605
1222,9572,623,593
1258,9548,608,578
1192,9516,596,567
1202,9536,627,595
1250,9496,611,593
1238,9520,615,583
1252,9496,628,595
1232,9536,626,593
1284,9500,618,587
1274,9544,601,570
1230,9516,641,608
1212,9548,628,596
1238,9528,628,596
1220,9556,629,598
1258,9528,628,596
1228,9508,614,583
1232,9536,625,593
1236,9496,609,587
1246,9528,609,578
1214,9492,622,590
1216,9532,631,598
1276,9500,629,596
1268,9536,619,587
1246,9512,637,605
1232,9540,633,601
1274,9524,610,578
1238,9544,605,575
1216,9524,634,601
1234,9492,617,585
1246,9524,622,590
1202,9480,624,590
1230,9516,630,596
1238,9500,603,572
1216,9556,602,572
1216,9540,611,582
1212,9584,607,578
1222,9572,630,601
1212,9616,624,596
1254,9604,600,575
1244,9636,590,565
1218,9624,604,580
1214,9664,616,593
1212,9628,602,578
1216,9672,610,587
1202,9648,617,593
1202,9684,617,595
1244,9660,616,593
1238,9692,611,590
1214,9676,623,601
1210,9700,620,598
1246,9684,599,578
1172,9656,624,565
1202,9696,631,609
1242,9664,606,585
1256,9704,614,593
1210,9664,615,593
1202,9704,626,605
1234,9672,597,577
1238,9712,604,583
1190,9688,610,590
1198,9708,608,587
1216,9688,606,585
1196,9700,599,578
1202,9680,620,598
1216,9640,587,587
1230,9676,603,580
1182,9640,609,587
1220,9688,625,603
1250,9656,617,595
1274,9708,622,601
1224,9676,620,598
1232,9684,629,606
1222,9644,616,591
1238,9656,633,608
1264,9624,603,578
1266,9632,603,578
1216,9608,623,596
1242,9568,623,595
1218,9600,632,603
1226,9544,631,601
1240,9580,639,609
1256,9540,595,565
1256,9568,610,580
1184,9536,628,596
1226,9560,630,600
1236,9540,622,591
1244,9560,622,591
1254,9540,620,590
1246,9512,623,593
1216,9536,597,567
1190,9488,619,587
1182,9516,620,587
1214,9460,613,578
1226,9496,628,593
1240,9460,601,567
1278,9496,612,578
1210,9476,624,590
1222,9504,640,605
1244,9480,611,577
1258,9460,629,595
1228,9492,605,572
1224,9456,625,578
1198,9496,624,590
1258,9456,621,587
1260,9504,617,583
1226,9464,635,600
1242,9512,642,608
1270,9480,603,570
1276,9520,610,578
1188,9496,635,601
1224,9536,637,605
1244,9540,608,578
1236,9540,618,590
1220,9588,621,593
1268,9576,606,580
1244,9632,601,577
1222,9612,622,596
1226,9668,610,587
1198,9640,629,605
1196,9688,627,605
1254,9660,613,591
1250,9700,611,590
1216,9676,625,603
1244,9712,626,605
1228,9700,612,591
1264,9680,632,611
1254,9720,591,572
1208,9688,626,606
1188,9728,613,593
1222,9696,623,603
1200,9740,627,608
1244,9700,618,598
1236,9740,604,585
1222,9704,627,606
1226,9736,623,605
1232,9716,604,585
1216,9740,616,598
1240,9720,604,585
1200,9696,627,582
1186,9724,615,595
1248,9696,615,595
1202,9728,611,591
1242,9692,623,603
1230,9732,613,593
1220,9692,615,595
1224,9728,606,587
1240,9696,599,580
1228,9720,597,578
1198,9700,621,600
1166,9716,613,593
1216,9684,611,590
1214,9656,588,587
1226,9660,596,573
1202,9604,626,600
1198,9628,616,590
1250,9576,615,588
1222,9600,616,588
1218,9552,627,598
1200,9572,626,596
1258,9536,606,577
1222,9548,589,560
1212,9512,616,583
1226,9520,598,567
1228,9500,626,591
1206,9460,606,570
1194,9488,621,587
1256,9448,614,578
1234,9480,615,580
1246,9448,605,570
1234,9480,595,560
1198,9440,629,591
1206,9472,604,569
1224,9440,633,596
1216,9464,608,572
1216,9444,620,583
1192,9464,623,587
1278,9456,621,585
1222,9432,621,577
1232,9468,625,588
1230,9436,610,575
1198,9468,623,587
1256,9440,618,582
1260,9480,616,580
1230,9452,628,591
1230,9484,620,585
1266,9464,612,577
1206,9484,610,575
1242,9472,625,590
1228,9492,614,580
1226,9476,636,600
1256,9452,605,593
1262,9492,609,575
1206,9464,634,598
1202,9500,627,593
1266,9496,617,585
1246,9556,615,585
1232,9552,628,598
1218,9600,623,595
1250,9592,603,577
1246,9628,594,569
1206,9624,629,603
1232,9600,616,591
1250,9636,615,591
1220,9616,587,587
1232,9656,602,578
1184,9620,609,585
1172,9660,622,598
1228,9624,603,578
1232,9660,604,580
1212,9632,602,578
1214,9660,589,565
1192,9636,618,593
1158,9656,617,593
1236,9636,610,587
1210,9608,605,582
1220,9640,595,570
1162,9608,618,593
1178,9644,625,600
1198,9604,608,583
1202,9640,617,591
1232,9608,589,565
1204,9636,586,562
1202,9608,597,572
1214,9628,598,573
1206,9612,599,573
1210,9628,588,564
1184,9616,625,598
1218,9584,605,583
1238,9628,619,593
1204,9600,589,564
1236,9636,590,565
1180,9600,614,588
